Bird	calltype	fund	cvfund	maxfund	minfund	F1	F2	F3	sal	rms	maxAmp	meanS	stdS	skewS	kurtS	entS	q1	q2	q3	meanT	stdT	skewT	kurtT	entT	preorpost	nameofsyl
bird6	c_pos	1103.649983515401	0.1603867845123253	1314.4568817688903	657.190246875451	2344.9904289436995	3485.0419386997805	4727.211808977389	0.6837722913729902	752.9691814650967	1872.0997364576651	2761.3261307475145	1437.699220646257	-1.2428531843288149	3.08556797670268	0.4837510177296607	3312.5	3437.5	3468.75	0.1466082667364655	0.059498690094927	0.0896304492552617	3.5887593205857624	0.9282194336180154	pos	c
bird6	c_pos	1135.4692461314417	0.052620417600016	1187.1924262107957	875.154224812137	2516.5872817275454	3705.008262576001	4927.7984205893445	0.7191668905045471	1080.8156454907291	2766.241923071106	3255.077134351817	1093.204931853688	-2.167804636298803	7.644078491519397	0.4654894448606754	3437.5	3562.5	3593.75	0.1413053597025493	0.0496799246553773	0.019249181709021	4.645057342192731	0.8861672634807838	pos	c
bird6	c_pos	960.3567513301912	0.266624315827951	1194.8729240473738	507.90552257887714	2313.065557844996	3627.5555281332113	4911.775997546221	0.7880102080708157	1145.5749699640664	3031.8011044974405	3271.592711765921	1005.337590796783	-2.5501895841786704	9.25822230464195	0.433982245621235	3468.75	3531.25	3562.5	0.1439203077088011	0.0493668362500664	0.0400651216420755	4.872574852158176	0.880661721774642	pos	c
bird6	c_pos	1065.173621960981	0.1882519374365878	1206.639807513228	514.1381611648185	2204.827152405477	3569.27736692244	4657.999528682815	0.8299809331575148	1326.6243311541923	3491.016234139806	3348.8623631005235	881.3651866054383	-3.2997976837435115	12.860168138266989	0.4040974737038896	3531.25	3593.75	3625.0	0.1411253072100438	0.0464960183914776	0.1518419799786281	5.384909961875389	0.8656516036810612	pos	c
bird6	c_pos	1174.1505615640606	0.0704401561001505	1247.4141400717092	720.5508872640359	2429.8489486103954	3565.656524317092	4488.9368843827015	0.8607075256574738	1623.7024249056194	3916.4836206577233	3469.6327788170047	636.532138053473	-4.864164558704995	27.499570589775747	0.4105971684366872	3531.25	3593.75	3625.0	0.1331589057321078	0.0357927060635133	-0.1773315053289206	7.119304608143551	0.8356778027665319	pos	c
bird6	c_pos	1022.4483215586906	0.1508508232827227	1146.4872049361825	653.87222363581	2568.735778535291	3397.397411658738	4873.077702083094	0.7508907288134538	749.9993984885488	1676.8518528499824	2771.315592670501	1320.6910302193617	-1.2311641475773425	4.706374983129033	0.4613073049889292	3250.0	3281.25	3343.75	0.1409235951947643	0.0536864471057978	-0.0253544120065559	3.9064819269183255	0.91896853443549	pos	c
bird6	c_pos	1090.0422760048384	0.1511889648201979	1184.710801232157	477.37123793795007	2808.542782665125	3747.855568832798	5054.81535437701	0.6990705728930493	1055.6030673315747	2625.325404107723	3279.077340817377	1140.6377550155555	-1.860511666614581	6.984898654587027	0.50795226290962	3375.0	3531.25	3562.5	0.1432250264554099	0.0514970593534344	0.1273311265759235	4.523657147553309	0.8961085201065139	pos	c
bird6	c_pos	1053.0499749789367	0.1993710861748342	1187.6916426397152	683.6579736820531	2525.361897809701	3564.7954559796067	4634.487271138495	0.7071591752104537	890.8927499304472	2208.594386308649	3046.452168090956	1215.4544077376256	-2.007134474270804	5.33201168076929	0.4323443006556371	3468.75	3500.0	3531.25	0.141423802064253	0.0528322361893734	0.1158797591918508	4.2104355249325165	0.9055627542899324	pos	c
bird6	c_pos	1026.3250736938492	0.2545122314945812	1206.2657431350192	449.990248322908	2356.207490621729	3621.817035403049	4804.389767013759	0.7109296230866494	1164.1563989249903	2998.888403383429	3336.3683663152	988.1396702126444	-2.8281695144227217	10.089445963821756	0.3935052668833226	3562.5	3593.75	3625.0	0.1412629762028944	0.0489706836021384	0.1893424026579521	4.9341118133692925	0.8805378284598493	pos	c
bird6	c_pos	1102.8416724090353	0.1373555804242536	1230.7679024235756	494.9487503232957	2577.053872079947	3521.418175097627	4614.169428197907	0.7528791021957505	1508.6368803658609	3991.290201863472	3377.70133661125	744.5704186497719	-4.070722493322958	18.75660296041669	0.4680988243514254	3468.75	3531.25	3625.0	0.1382926802743893	0.0424744991931198	0.155043724297681	6.134832445477277	0.846842280505342	pos	c
bird6	c_pos	872.8251749658614	0.3715930537665138	1192.509614680151	497.2800057381671	2445.394475372052	3713.182596870081	4730.83304173928	0.5972107380937383	1162.2532027643338	2902.42118357178	3403.0764050860034	1085.0179268786187	-2.166816683821529	8.061287425543116	0.5680991199425349	3500.0	3562.5	3718.75	0.1429736252728928	0.0504031393324503	0.1453975562145313	4.728784982809662	0.8866860283323524	pos	c
bird6	c_pos	877.1015132529812	0.27033010070883	1275.899939602425	376.8291396752229	2402.12012287017	3542.8916852475386	4941.064449285427	0.7476788183039843	805.5973665680536	1964.003901652453	2903.582396612245	1284.3287276385188	-1.5915691692692844	4.363221459793874	0.3681934052061823	3343.75	3375.0	3406.25	0.1389963624419824	0.0519139095009851	0.0281010051077354	4.130684179109304	0.908519049783936	pos	c
bird6	c_pos	1112.7972646258092	0.1159375665678042	1211.8326679945471	671.5776462999639	2904.4454914396	3581.2338649218536	4866.583556703934	0.7828031282552923	1378.504392693972	3576.5725708465293	3286.4832366082724	883.4381045585478	-3.0820856540754047	12.289325760395265	0.4514574808237359	3437.5	3468.75	3500.0	0.1440149720162451	0.0474812648303337	0.1529492055881213	5.33906653804483	0.8708523350864498	pos	c
bird6	c_pos	1020.5004992724045	0.2520638113304153	1205.2787843361878	501.6764612516618	2779.470170677097	3549.6144371137493	4678.345009508241	0.8789979405015211	1934.847021629302	5203.55782133722	3441.4594188312267	605.1539328351073	-5.288895509492006	30.215304429597374	0.3797109941618631	3500.0	3531.25	3625.0	0.1401228883694947	0.0410906482313687	0.2378749662297909	6.773761704857401	0.8337707248374071	pos	c
bird6	c_pos	1192.2995350092565	0.0586343918405399	1307.5033028589417	704.9419756677685	2739.5179032268597	3684.095407945543	4710.312281820221	0.7532004742424784	2073.582248386427	5514.949663573482	3504.350124557452	583.7018297922592	-5.241740483054645	32.38483198255298	0.4452561541396787	3500.0	3593.75	3625.0	0.1400521558080143	0.0394814725888586	0.2481887457189579	7.231284306316053	0.8293210141985105	pos	c
bird6	c_pos	1140.521873509807	0.0780812618176477	1189.0504562396452	706.5468662847154	2498.505654680934	3531.5523204307647	4647.335756699941	0.7896402894293204	1376.5226781960775	3663.585984468679	3363.322485586209	816.7988281570197	-3.484500295393116	15.149651336274454	0.4180499558472524	3468.75	3562.5	3593.75	0.1413312304142333	0.0452581528088779	0.0846958787457395	5.624166257605824	0.8564536748581798	pos	c
bird6	c_pos	1050.597190157495	0.2508985886496696	1249.8642422329349	485.0378953016114	2774.5216151593445	3621.83467804525	4620.449974419467	0.6366360592687698	1690.2411535816425	4224.876907481937	3458.039158158616	727.0826883158109	-3.661796648070182	19.47865899855465	0.5201016361157966	3437.5	3593.75	3625.0	0.1405078423757126	0.0411310395518852	-0.0617987234577881	6.3712650108917845	0.8448728456283279	pos	c
bird6	c_pos	1126.3898032760226	0.0780236013937701	1205.5497240394943	874.4629257126317	2354.177520639042	3709.4310008254943	4641.671276609558	0.6875897113118564	881.833299701832	2169.469655212832	3134.1050383912025	1216.436210904325	-1.9419070468668087	5.577640264165709	0.4938735205727116	3406.25	3562.5	3593.75	0.1402777555786241	0.0506629022548692	-0.0153232675015607	4.355777837249983	0.9000171990031388	pos	c
bird6	c_pos	1145.258422598795	0.1206996029885608	1236.6096374109898	723.3156164762048	2539.7159503027474	3695.769565309592	4610.398563203661	0.8592044819233734	1523.2437890455	3839.897033238682	3551.570296401338	679.1031982538831	-4.68227366343684	25.26210607647706	0.3811652287803281	3625.0	3687.5	3718.75	0.1327532471575537	0.0361875301429819	-0.1652276886552527	7.089482723482106	0.8326000432088856	pos	c
bird6	c_pos	1024.1600525149006	0.2250843494599006	1186.8630555483926	554.841076067905	2513.942237374862	3527.180016316962	4428.334978178871	0.785174172196027	1509.6031938228728	3847.29854115577	3361.5582108414515	745.7056726976064	-3.649481712116735	18.32274126926709	0.4268625151603067	3468.75	3531.25	3562.5	0.140674813825881	0.0423021308110897	-0.138838255229744	6.045924895723492	0.8461452341297002	pos	c
bird6	c_pos	1122.709720883588	0.1854198812725008	1235.0014536996534	500.4058555153104	1821.795740682676	3579.547876278959	4231.038689801682	0.9033974493044448	1180.7862691908458	2980.9410165941827	3424.0200065850954	765.5015535516998	-3.918183415665792	18.35640759225741	0.4238793421931802	3531.25	3562.5	3625.0	0.1208040353005859	0.0341837983085687	0.1088690942951104	7.011101966116748	0.8302111717310612	pos	c
bird6	c_pos	1094.9166158933874	0.1255162563605441	1234.3738542031635	867.6975509121951	2514.910848344883	3764.358356529221	4755.78562505105	0.5631958426136983	909.3380169348106	2012.6878623298885	3593.939805269187	1272.9879761222471	-1.729626030548898	6.180537709105725	0.6808970700038823	3531.25	3687.5	4312.5	0.1256044010947655	0.0406306675509934	-0.0339140390398976	5.323923789852659	0.8692613878777251	pos	c
bird6	c_pos	961.1079455878884	0.1649213007771675	1155.0001100836623	677.5477106863211	2296.559428960272	3512.987802029202	5247.412865239025	0.7233164121161585	741.4948654169216	1660.1380293402665	3108.787788231883	1596.3152265711606	-0.8518337896933552	3.1239768609252527	0.5007698509890943	3375.0	3437.5	3468.75	0.1421623174589662	0.0544458965950562	-0.0367346700692548	3.839925195669808	0.9228644660269376	pos	c
bird6	c_pos	1021.8552084661278	0.1924721594827557	1138.2863134827514	484.7478585881276	2243.351103615251	3410.358055860252	4645.205283587145	0.6647023801811694	828.2713056527966	1949.8124098731369	2857.41794401486	1258.6254463673924	-1.6047688756247864	4.423232776279698	0.4560593743734834	3312.5	3375.0	3406.25	0.1387060068961055	0.051695251714698	0.0430495479448591	4.1485190930054205	0.909164665060626	pos	c
bird6	c_pos	964.5076760543	0.2350177039074489	1163.685408397724	572.4920340040366	2403.707774946673	3827.1144142019984	4922.271199756094	0.6570470665391535	610.5430410364859	1387.466927380444	3216.960757354489	1941.776362551086	-0.8715715166828106	2.096627398074352	0.5507642664459885	312.5	4500.0	4562.5	0.1396969112210203	0.0559459361545361	-0.0635333395731502	3.5473096865270666	0.929882567973154	pos	c
bird6	c_pos	1062.6992880490716	0.1504474191172159	1170.207848703143	553.3045568233401	2341.9527407564733	3623.111941590204	4883.354663046671	0.641643530777678	638.8289047118865	1271.340101643748	2670.6504346447337	1551.310262399824	-0.8838155553171082	2.5212902195617644	0.5326865712984951	1906.25	3375.0	3468.75	0.135667038567916	0.0555185707786518	0.1410659290186117	3.53942851225772	0.9339266422792574	pos	c
bird6	c_pos	759.9779697360334	0.3516016903445248	1191.4980378634334	420.9967744796443	2566.135952929432	3686.080412661304	4868.537432821721	0.5154871626484289	1173.299981007731	2786.478220907178	3363.151885904038	1106.0001583185306	-1.8474990459540903	7.367721318174949	0.6006416412664094	3375.0	3437.5	3687.5	0.1398156805475997	0.0478508505807232	0.1004504470205635	4.915236506759204	0.8849088011003483	pos	c
bird6	c_pos	1210.0325387362202	0.0203735198682792	1236.0283100867266	1170.9598050004945	2734.907762297823	3657.9449250940233	4768.897114368348	0.7576120929595044	1687.9511871855889	4281.611712515261	3515.666662221825	720.7969578740592	-4.263564205995395	21.37562153406755	0.4564064525078058	3562.5	3687.5	3718.75	0.141772039486164	0.0414016738554608	-0.0098376754160081	6.441630491945687	0.8439827389033138	pos	c
bird6	c_pos	1030.5057043986865	0.2577972945575048	1176.977952234761	440.94657135475165	2279.878599978977	3526.178585677424	4486.557921063186	0.7224753722665856	1128.4682147502906	2868.780125161723	3232.192327740637	966.7545673359606	-2.8475735801937923	9.90201398239205	0.3557102474298499	3500.0	3531.25	3562.5	0.1383051605375392	0.0456588958855582	0.0147147160615878	5.190704604789468	0.8731466891432436	pos	c
bird6	c_pos	1160.0575728314786	0.0948390143176012	1261.1895372463623	737.137406496086	2641.059860479009	3753.660767290165	4716.779507667078	0.7457729617421214	846.3132202398333	2014.927790499476	3142.2713495866665	1380.7240818411472	-1.6505778431311635	4.3247741161682445	0.5240683279758547	3437.5	3718.75	3781.25	0.1469622272872554	0.0565082292664558	-0.1394522682377386	3.7761676529600887	0.915609284650928	pos	c
bird6	c_pos	896.053476089308	0.146218706122757	1147.9605558126714	365.7434350253114	2437.347874756313	3558.242715514445	4933.744747264688	0.7509017574640579	1227.415162287304	3101.907312707832	3256.764281111851	979.4052294098724	-2.367565513189948	9.542481394981277	0.4584003566747315	3406.25	3468.75	3500.0	0.1412319605089627	0.0471831939362672	0.0819075339380393	5.143007656194323	0.8757684291786906	pos	c
bird6	c_pos	1091.4466151358022	0.1662656188719053	1201.86706237841	399.6621953306044	2760.904162144584	3821.729461742832	4995.898427885976	0.6019147107259586	567.0607474753972	1285.426886324498	2589.188096945331	1708.974935476101	-0.7183216132522895	1.8489374032577144	0.5116827850384513	31.25	3562.5	3625.0	0.1381473841925773	0.0566621525258526	-0.0376759639573321	3.4076058584147737	0.9366990160959128	pos	c
bird6	c_pos	1087.8755040983758	0.0387774498491545	1155.5520395244614	1035.3371549908024	2536.3145411783294	3869.150580310285	5025.703700367753	0.5411456300148481	583.1153935281018	1235.0545719748632	2855.8193671626323	1968.1651934369747	-0.4585189422383899	1.801753373777558	0.6582468500260382	31.25	3375.0	4406.25	0.1408688014547317	0.0587322668009048	0.0141792221075921	3.3255986561490007	0.9430604222135662	pos	c
bird6	c_pos	1074.1163109142658	0.031850014084174	1122.6508428955349	1034.3881129815825	2587.537835288607	3850.499955520419	4984.220960512731	0.4722248167506973	486.3466747275926	915.6153365898284	2415.8466566224247	1977.88294563291	-0.2215655704169443	1.389530510582808	0.6093127094556282	31.25	3187.5	4156.25	0.1387877559602434	0.0601646695712962	-0.033661263565049	3.051933809524146	0.9547062723917616	pos	c
bird6	c_pos	1074.7885346199612	0.1187876628883673	1131.0370741560932	546.3161655812243	2459.1564079002187	3771.3210628165434	4812.620676263631	0.4084296580151195	541.4577739558874	1164.3053178475595	2670.0084737765205	1951.10815896116	-0.4239769176817093	1.5721165484614004	0.6435408754897542	31.25	3531.25	4312.5	0.1397945479723303	0.0588058237819563	0.0074154712609433	3.274281947681619	0.9440409005969618	pos	c
bird6	c_pos	1150.686621001635	0.0729601338385275	1203.9472738321697	895.974484864928	2615.9424618391176	3645.4672659187167	4906.874017177677	0.7199920851623147	804.529873040272	2050.486054604722	3036.8744708833547	1314.8250118747626	-1.7504159809754427	4.461366190151257	0.4152338213053052	3500.0	3562.5	3593.75	0.1441254400988167	0.0549453466087179	-0.029441200484744	3.938971116267112	0.9115489384486544	pos	c
bird6	c_pos	1097.682645010894	0.1573875111265102	1157.5586248986515	379.5202174029072	2324.384412055291	3637.178832458286	4864.890448421372	0.728616302781091	600.6195289299692	1352.5834246928366	2707.6090552849896	1554.673682482938	-0.9643621403469405	2.469510973256055	0.4853467463387937	2812.5	3406.25	3468.75	0.1371713263990003	0.0550749556367128	-0.0532884466528228	3.541890787829899	0.9296528671916924	pos	c
bird6	c_pos	916.3901320093428	0.1199304347873654	1136.4854090864928	823.042866740549	2592.4617834352557	3661.94653665758	4895.509765155982	0.5690059421896617	681.4464404303675	1587.6648401706484	2846.6033792797043	1529.1568102772828	-1.0547719983525536	2.874427846768091	0.5668113301348249	3281.25	3437.5	3593.75	0.142237118189093	0.0564035854761503	0.0159676496482855	3.663699375919788	0.9277581779946577	pos	c
bird6	c_pos	963.964062608299	0.2312977106918094	1262.963608269477	421.2136585323349	2554.495842091911	3665.53540214394	4701.977959406086	0.710511726813315	875.924485161429	2079.7785701281578	3206.0953196368123	1287.1945437283591	-1.9893067574907997	5.20444696826765	0.474142378898706	3562.5	3781.25	3812.5	0.1452992627495646	0.0543870708424336	0.0125881470686179	4.059136842005533	0.9142574789006036	pos	c
bird6	c_pos	1052.820731866078	0.1302067765846173	1241.1836306437042	899.4312287910856	2498.839248341481	3799.357790970893	4843.573579349945	0.5887777117922044	909.8689211716104	2248.0152533916216	3260.4464663181197	1333.3526657481525	-1.72486570266216	5.0336798077731615	0.5613529244884099	3562.5	3656.25	3781.25	0.1436147015432361	0.0538666742603214	-6.006597349729186e-05	4.079620517264906	0.9073103921963224	pos	c
bird6	c_pos	1105.558211627812	0.0101588137322008	1124.446264012195	1083.9193679244288	2655.924727683212	3863.397700271466	5007.991117044234	0.612440666968981	697.3230926578644	1597.190931874556	2990.972571531713	1673.7238838752637	-0.8416519084163221	2.655870599276323	0.5808294440525121	3218.75	3343.75	4312.5	0.1421086182931703	0.0565858708316245	0.0704438329330045	3.6817035975677808	0.9276824026162256	pos	c
bird6	c_pre	1028.777341301488	0.1457244254120589	1074.6487146109769	509.0944697464028	2188.056552865402	3377.852117507463	4504.092506137839	0.4905661470601795	7530.530678450759	17501.18580686157	3348.0128825680604	779.7388879661213	1.324190989279223	17.131336021230034	0.6621057806955164	3125.0	3250.0	3625.0	0.1372964140273254	0.0280394012418933	0.0869602980410627	10.338223325084815	0.8033074888597	pre	c
bird6	c_pre	1046.1543014080296	0.1579842074935833	1205.460563119522	720.4380602067118	1856.6040760739104	3590.897940459694	4296.7826704151685	0.7490526263217017	6288.534079298961	16436.94372204236	3574.4160781714377	485.7423233410983	-2.029282690585865	38.71113966628288	0.3958170179681867	3593.75	3625.0	3656.25	0.1400960189364421	0.0297086786527751	-0.1144139879441804	10.454292281101472	0.7943838867142703	pre	c
bird6	c_pre	1173.9512086287943	0.0839596045101061	1301.5313096033922	865.5345107486041	1678.2939604420835	3495.5216776256198	4305.3938022482	0.7510362325625989	5277.598475508637	13670.267914940963	3422.349400570068	582.6090146739613	-2.192308319904398	21.457414603152472	0.4629544420495403	3468.75	3531.25	3562.5	0.1376301830382164	0.0304849668170911	-0.1065540051782908	9.80459681811042	0.8019790939019636	pre	c
bird6	c_pre	981.8044391551005	0.1911296415878803	1157.391418430698	677.6263470567824	1924.2556945410952	3426.115653211511	4205.640528327016	0.7858212004087659	8141.197483730118	21995.195389900648	3402.797049875369	313.62886239394805	-3.531629583864845	84.40222561082543	0.373827138468469	3375.0	3406.25	3468.75	0.1360072666774479	0.0258518093912743	0.2502154061142839	12.97584631624672	0.7732196306664724	pre	c
bird6	c_pre	1090.2044807439631	0.1978466431782414	1242.3311510623712	464.963004361557	1931.573987925788	3476.54133207201	4401.825134036399	0.7172323647471399	3378.6974147627097	7836.085712130857	3367.1525965364835	743.7202301400428	-1.4075018292149142	15.763132144579302	0.514070546501656	3437.5	3468.75	3531.25	0.1368502773905359	0.0367346329538736	0.0305715912839122	7.2553933369571775	0.8370219351788122	pre	c
bird6	c_pre	1112.683209957978	0.1482306356846975	1230.5837908448264	582.8458557610479	1675.0526164782605	3510.934286364026	5082.105722866601	0.6512345083863358	2868.4422523997723	5363.038955119378	3651.210082035441	1798.5616271316571	0.5991276586819548	3.33376621016892	0.7485634611002246	2531.25	3500.0	3750.0	0.1441923415513417	0.0417362462099787	-0.1226097532726023	5.701055260940847	0.8742881754818439	pre	c
bird6	c_pre	1072.3122572908012	0.2135000903429103	1228.0570531613562	323.7266165046085	1773.9053988852006	3535.238188031236	4180.278762858	0.7874506378189178	9887.419156479342	26156.11721964776	3544.838263774468	370.7555535553909	-2.9255089101703406	50.21385522020707	0.4304199672996894	3531.25	3625.0	3656.25	0.1397153306364802	0.0242496881144976	0.0056411878174025	12.793423498976392	0.7790348657863083	pre	c
bird6	c_pre	1085.499816756539	0.1779395793850946	1181.2693966786228	655.5235398235147	1870.8007805342645	3508.812490997668	4521.002445133609	0.7262011107014636	9165.435361752126	23972.8603333432	3470.727529652612	377.7691268047339	-3.1233188133985585	43.71208959224063	0.3602731289149012	3500.0	3531.25	3562.5	0.1382740372217151	0.025344447606893	0.2059641014502772	12.478116514280668	0.782783312686362	pre	c
bird6	c_pre	1129.024197921573	0.1220362297223073	1241.0018999023107	696.0237305670387	1858.6097262322653	3556.0416792789574	4498.642576721132	0.7922041713483697	5133.090956059341	11813.533219033248	3533.0086145492405	523.4472835685959	-2.0688241747507257	35.01945326892639	0.4610862451146261	3500.0	3562.5	3625.0	0.1378517658592143	0.0321524579682404	0.0260496778928206	8.985619346264361	0.8166137446843647	pre	c
bird6	c_pre	953.969536244262	0.3402128374718484	1194.8759759590905	447.4964247741144	1815.4088791972777	3474.724813548105	4247.061097142479	0.7119429439950199	7717.9661438442	18770.310641861342	3442.8782033534544	497.6929251869529	-3.100979935699631	22.828717090396363	0.4446972116837528	3500.0	3562.5	3593.75	0.1371310702277239	0.0275902202017285	0.1066921766579527	10.784028833723465	0.7982613138562918	pre	c
bird6	c_pre	896.8688944833082	0.295804636503193	1199.3632090376625	524.922165013606	1856.1647869971105	3437.6428519221017	4128.1451028671545	0.6790026384653305	8448.959022085422	22531.40890478582	3529.723717310917	437.1270173273951	-1.5327318946069897	46.21632097577543	0.4625818981561193	3531.25	3625.0	3656.25	0.1392479614510251	0.0258572370255318	-0.1322601491065443	12.06045849745149	0.7816157469680217	pre	c
bird6	c_pre	1030.3401592398072	0.1728792896451473	1158.5148320286269	526.4357233585432	1993.6876982768656	3383.177484548184	4339.750522086841	0.648458509014851	7499.660181188755	18669.254836895117	3372.879450497023	449.6462886320927	-0.902863965088694	44.93828039048022	0.4652244267007743	3375.0	3437.5	3468.75	0.1379417356237531	0.0284556752205254	0.1350212723521933	10.626898827116255	0.799563236928276	pre	c
bird6	c_pre	1072.802122771903	0.1564559622384883	1223.959772209259	723.8759161566222	1930.2908141780936	3473.75458012384	4202.24843752476	0.6565060047935798	8315.667495310376	21050.27437391373	3525.4431558412107	412.1075787441837	-2.808090331858365	49.885448622003885	0.4626072443311946	3500.0	3625.0	3656.25	0.1390672428698653	0.0280713253104629	0.2330332892113206	11.386974659592877	0.7925354828979999	pre	c
bird6	c_pre	1099.517568957025	0.1277873534833476	1205.0238134177828	867.4454391931158	1901.0066251823189	3493.252027540129	4363.855033494922	0.6421818381620229	6555.857561728394	15971.911803439569	3457.58262344166	488.1769497976911	-2.2290067041002795	31.39723183126145	0.4773102476513205	3468.75	3531.25	3593.75	0.137177806727543	0.0302787294260597	0.2610565110549203	10.162466154522962	0.802657881687466	pre	c
bird6	c_pre	844.2131892350877	0.276028308263677	1204.50241038583	509.021006355772	1977.7247721007611	3537.296076699433	4243.489000966019	0.6827178005722754	9224.150487891176	24731.64400511535	3576.8887572097888	366.0062590389877	-3.155684242849248	46.79711155585683	0.4117567796896094	3593.75	3625.0	3656.25	0.1358709605874679	0.0241922897453925	0.0672915466658501	12.980603818087202	0.775748823581583	pre	c
bird6	c_pre	934.9413762676036	0.2797662840441343	1209.181048377097	515.1240992447327	1789.780964990624	3593.1058061997846	4571.537419542157	0.6735875796892892	5302.821703748192	13514.518038874114	3534.674943161117	672.0221193087843	-0.6111174832706984	18.43433021156553	0.4511187682958497	3593.75	3625.0	3656.25	0.1385923949642325	0.0311440685993149	-0.1091210571373797	9.43563908668637	0.8081768927412	pre	c
bird6	c_pre	963.1434639744912	0.259295465754333	1200.377464753748	600.2412389924035	1904.9525153556465	3575.1614556095506	4255.804249201764	0.696853975975256	6775.030565522304	17923.828284587744	3551.225640630491	391.2298798987262	-5.678907680109697	50.060891872488845	0.3853499738691183	3562.5	3625.0	3656.25	0.1373710820277936	0.0284081990198171	0.0397105021187343	11.212615869357428	0.7869406138312698	pre	c
bird6	c_pre	1009.4036377753214	0.1783446875551083	1165.6837465134988	695.4083201595467	1805.2030632941885	3397.9903050063685	4296.576033569583	0.5977559103434298	6852.1953108473	15855.768534022116	3334.9829727429706	611.5824125466903	0.6015054866570517	33.075432146564545	0.5430951525099522	3281.25	3468.75	3500.0	0.1393087553836317	0.0305393773753348	0.1445784662002861	9.33871921584195	0.8170129686761824	pre	c
bird6	c_pre	919.6867319341072	0.3170313332008752	1212.2750357942068	455.4174141959284	1867.285518939347	3425.85206412898	4089.841941153726	0.656051781521807	7283.68031424039	17868.393480623425	3482.989459349462	483.9715061783571	-2.4046114182470046	30.010466754323943	0.4821247947382865	3500.0	3593.75	3656.25	0.13854734580325	0.0285485944282073	0.1010143530217782	10.523449056054256	0.7983853956865813	pre	c
bird6	c_pre	803.6926227465692	0.3049981225947687	1153.2671513010098	483.5002006931141	1903.245657142036	3373.8236056411865	4277.940861618185	0.8551714070764765	9827.186922538049	26631.220612299778	3429.24613201644	269.64407337286434	-3.51294111798565	113.67158896583172	0.3548120738191013	3437.5	3468.75	3500.0	0.1362775044897542	0.0231179295730535	0.1234840218754608	13.260010293721836	0.7735492283407749	pre	c
bird6	c_pre	1012.3498766803432	0.1818105834028374	1179.1096908851125	589.9115518640297	1872.5120230523823	3523.2593912669704	4162.832375458616	0.7835451397548531	8639.078670288374	22824.31980724617	3499.404869138093	318.1259835300402	-3.806431292660792	85.98306289569263	0.2918926870216798	3500.0	3531.25	3562.5	0.1366556917554452	0.0259363083490081	0.1887461823697279	12.616996757873665	0.7792003235885143	pre	c
bird6	c_pre	974.5139242776836	0.2833675273183307	1434.122786115231	516.4856639133549	1995.5489412415488	3485.7517355188693	4530.681385775415	0.6328325580245308	5286.997099951303	13038.948567259766	3447.854687021943	630.1528145869361	-1.8367578299379408	15.282953612025526	0.5072573180574407	3468.75	3531.25	3562.5	0.1391934214822382	0.0322435372977349	0.0145499492982364	9.059023416845616	0.8148537393256496	pre	c
bird6	c_pre	903.8585439131526	0.2935977889134776	1156.8474450289934	437.0956703220224	2033.8802893769869	3414.878497791422	4361.712077490102	0.6150529361894541	6780.567477648808	15313.594585278135	3383.7692386499184	564.9821481240905	0.4031308792166765	36.64834501537175	0.5459956242844217	3375.0	3468.75	3500.0	0.1359488385734888	0.0294214156678862	0.1716382936092114	10.098006427195395	0.8049426186556808	pre	c
bird6	c_pre	933.891590766372	0.321873205866473	1183.3706509060514	485.2105229341635	1938.380204941168	3495.2349325052664	4335.897140474916	0.683027906311167	7613.27270361156	20275.739323067617	3474.651742991321	429.02168031273607	-2.6072077030607	37.867297522089466	0.4034202538241395	3500.0	3531.25	3562.5	0.1398814673114065	0.0269390370742002	-0.0953973614381472	11.740787225781816	0.7847305042261701	pre	c
bird6	c_pre	1064.850155117317	0.1020892865708698	1231.0100051967297	861.2854947821188	1820.3459636509976	3411.219488249708	4259.341324070771	0.6482468993321381	3148.8761003821387	6964.713685663519	3377.3356599306017	929.3386549539885	-0.1095299391084856	10.606232832536946	0.5972059279551324	3312.5	3437.5	3468.75	0.1344083022014414	0.0351459335966727	-0.1326878545816697	7.074760169620671	0.8438843153515653	pre	c
bird6	c_pre	1074.441723683505	0.1570192643854005	1175.184268894095	501.2325355665957	1914.907863834127	3464.871485635432	4151.144344058815	0.717502972990609	8258.138880806933	22202.78670285288	3457.1414675822325	335.4020370336413	-4.273719503105846	68.86462920103482	0.4280321626966396	3437.5	3500.0	3531.25	0.1373459561067744	0.0261141144839782	0.1279249385383288	12.711541084644788	0.7762186796608197	pre	c
bird6	c_pre	977.94400267742	0.2295768721788154	1151.9619821767556	507.84247854898325	1778.3007183459056	3433.116569423913	4326.480345948182	0.6827284153505402	7115.229753266246	18221.70443638173	3386.4213423504298	417.5720955395005	-4.056891816317231	41.061080549484295	0.4089170131991814	3406.25	3437.5	3468.75	0.1377989395389562	0.0291766995508083	0.2382020519815695	10.950459339939952	0.7938245218490594	pre	c
bird6	c_pre	862.8145369072881	0.3408757824081417	1393.1813213001965	466.1506786964647	1879.3659751704424	3541.0256646498106	4398.935296851666	0.6398107192057116	6400.701428820829	16287.543525790265	3518.395531482076	512.1785352806496	-2.4203337605547977	25.515407933127698	0.4749206871258937	3531.25	3593.75	3625.0	0.1397725659867437	0.0287916819651937	-0.1902402567768499	10.794911745739476	0.7918754539519692	pre	c
